index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
71,1.5512999999968997,1054,224,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
72,1.5731000000087079,1054,224,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
73,1.5827999999969506,1054,224,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
74,1.5999000000056185,1048,273,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
75,1.6397000000029038,1048,273,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
76,1.6632000000026892,995,274,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
77,1.6979999999998654,995,274,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
78,1.7197999999966669,1184,71,,5_CSIC_L,no,WPI3_172607h07554f66
79,1.755799999996725,1184,71,,5_CSIC_L,no,WPI3_172607h07554f66
80,1.7789000000057058,1090,217,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
81,1.8277000000030057,1090,217,"Question,LOSide",5_CSIC_L,no,WPI3_172607h07554f66
82,1.8551000000088607,1162,142,,5_CSIC_L,no,WPI3_172607h07554f66
83,1.889400000005935,1162,142,,5_CSIC_L,no,WPI3_172607h07554f66
84,1.9092999999966196,867,780,,5_CSIC_L,missing,WPI3_172607h07554f66
85,1.932200000002922,867,780,,5_CSIC_L,missing,WPI3_172607h07554f66
86,1.949299999997038,814,756,,5_CSIC_L,no,WPI3_172607h07554f66
87,1.977700000002642,814,756,,5_CSIC_L,no,WPI3_172607h07554f66
88,1.9972999999968124,901,553,,5_CSIC_L,no,WPI3_172607h07554f66
89,2.0282999999967615,901,553,,5_CSIC_L,no,WPI3_172607h07554f66
90,2.0494999999996253,817,491,,5_CSIC_L,no,WPI3_172607h07554f66
91,2.0779999999999745,817,491,,5_CSIC_L,no,WPI3_172607h07554f66
92,2.0866000000087297,817,491,,5_CSIC_L,no,WPI3_172607h07554f66
93,2.11270000000286,659,397,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
94,2.150900000006004,659,397,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
95,2.175799999996798,505,462,,5_CSIC_L,no,WPI3_172607h07554f66
96,2.211299999996754,505,462,,5_CSIC_L,no,WPI3_172607h07554f66
97,2.2212999999969725,505,462,,5_CSIC_L,no,WPI3_172607h07554f66
98,2.2457999999969616,458,422,,5_CSIC_L,no,WPI3_172607h07554f66
99,2.2811000000087915,458,422,,5_CSIC_L,no,WPI3_172607h07554f66
100,2.2914999999998145,458,422,,5_CSIC_L,no,WPI3_172607h07554f66
101,2.3162000000029366,499,579,,5_CSIC_L,no,WPI3_172607h07554f66
102,2.3517999999967287,499,579,,5_CSIC_L,no,WPI3_172607h07554f66
103,2.3779999999997017,290,559,,5_CSIC_L,no,WPI3_172607h07554f66
104,2.4181000000089625,290,559,,5_CSIC_L,no,WPI3_172607h07554f66
105,2.433100000008835,290,559,,5_CSIC_L,no,WPI3_172607h07554f66
106,2.455799999996998,393,452,,5_CSIC_L,no,WPI3_172607h07554f66
107,2.4932000000026164,393,452,,5_CSIC_L,no,WPI3_172607h07554f66
108,2.503100000008544,393,452,,5_CSIC_L,no,WPI3_172607h07554f66
109,2.5316000000088934,619,416,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
110,2.5677999999966232,619,416,"Question,HOSide,HOO",5_CSIC_L,no,WPI3_172607h07554f66
111,2.5897999999970125,782,472,,5_CSIC_L,no,WPI3_172607h07554f66
112,2.622400000005655,782,472,,5_CSIC_L,no,WPI3_172607h07554f66
113,2.6367000000027474,782,472,,5_CSIC_L,no,WPI3_172607h07554f66
114,2.656700000002729,624,536,,5_CSIC_L,no,WPI3_172607h07554f66
115,2.6927999999966232,624,536,,5_CSIC_L,no,WPI3_172607h07554f66
116,2.719700000002831,607,503,,5_CSIC_L,no,WPI3_172607h07554f66
117,2.757799999996678,607,503,,5_CSIC_L,no,WPI3_172607h07554f66
118,2.7817999999970198,661,524,,5_CSIC_L,no,WPI3_172607h07554f66
119,2.8169000000057167,661,524,,5_CSIC_L,no,WPI3_172607h07554f66
120,2.832200000003013,661,524,,5_CSIC_L,no,WPI3_172607h07554f66
121,2.8542000000029475,797,542,,5_CSIC_L,no,WPI3_172607h07554f66
122,2.89449999999988,797,542,,5_CSIC_L,no,WPI3_172607h07554f66
123,2.9191000000087115,796,514,,5_CSIC_L,no,WPI3_172607h07554f66
124,2.9547000000029584,796,514,,5_CSIC_L,no,WPI3_172607h07554f66
